"23064","","ad Att. XIII 52, 2. XIV 13, 5.","Cornelius 141","4936","11944","11975","",""
"23064","","ad fam. III 10, 5,","Cornelius 141","4936","573","592","",""
"23064","","ad fam. VIII 4, 1 .","Cornelius 141","4936","669","689","",""
"23064","","ad fam. VIII 6, 2","Cornelius 141","4936","1097","1115","",""
"23064","","ad fam. VII 32, 3 ;","Cornelius 141","4936","1226","1246","",""
"23064","","ad fam. VIII 6, 1 .","Cornelius 141","4936","1436","1456","",""
"23064","","ad fam. VIII 6, 1f. III 10, 5","Cornelius 141","4936","1554","1585","",""
"23064","","ad fam. XIV 14, 1;","Cornelius 141","4936","3204","3223","",""
"23064","","ad fam. II 16,","Cornelius 141","4936","3713","3728","",""
"23064","","ad fam. IX 9","Cornelius 141","4936","4749","4763","",""
"23064","","ad fam. XIV 9","Cornelius 141","4936","5176","5190","",""
"23064","","ad fam. XIV 13 .","Cornelius 141","4936","8568","8585","",""
"23064","","ad fam. IX 7, 2","Cornelius 141","4936","9585","9602","",""
"23064","","ad fam. VII 33, 2,","Cornelius 141","4936","9874","9893","",""
"23064","","ad fam. IX 10, 1,","Cornelius 141","4936","10688","10706","",""
"23064","","ad fam. IX 11, 2 ;","Cornelius 141","4936","11278","11297","",""
"23064","","ad fam. VI 11, 1,","Cornelius 141","4936","11374","11392","",""
"23064","","ad fam. IX 12, 1f.,","Cornelius 141","4936","11633","11653","",""
"23064","","Clodius,","Cornelius 141","4936","5285","5294","",""
"23064","","Cicero,","Cornelius 141","4936","56","64","",""
"23064","","Cicero 85f.","Cornelius 141","4936","1159","1171","",""
"23064","","Cicero 262,","Cornelius 141","4936","10128","10140","",""
"23064","","Cicero 317. 362 .","Cornelius 141","4936","11428","11446","",""
"23064","","Colot. CIL","Cornelius 141","4936","161","172","",""
"23064","","Briefe:","Cornelius 141","4936","10665","10673","",""
"23064","","Alex. 65, 1.","Cornelius 141","4936","6898","6911","",""
"23064","","Caes. 51, 2;","Cornelius 141","4936","6847","6860","",""
"23064","","Flor. II 13, 31.","Cornelius 141","4936","4496","4513","",""
"23064","","Oros. VI 15, 8.","Cornelius 141","4936","4513","4529","",""
"23064","","Phil. XI 9f.","Cornelius 141","4936","431","445","",""
"23064","","Phil. CLV 596f. ;","Cornelius 141","4936","2647","2665","",""
"23064","","Phil. II 75,","Cornelius 141","4936","4961","4974","",""
"23064","","Phil. CLV 599f.;","Cornelius 141","4936","9215","9232","",""
"23064","","Phil. II 75 .","Cornelius 141","4936","9500","9514","",""
"23064","","Phil. CLV 600 .","Cornelius 141","4936","10165","10181","",""
"23064","","Phil. II 75f. ,","Cornelius 141","4936","10641","10657","",""
"23064","","Phil. XIII 11 .","Cornelius 141","4936","11975","11991","",""
"23064","","Rufus, C.","Cornelius 141","4936","2866","2876","",""
"23064","","b. c. II 129","Cornelius 141","4936","217","230","",""
"23064","","b. c. II 92 .","Cornelius 141","4936","6916","6930","",""
"23064","","Cael.","Cornelius 141","4936","663","669","",""
"23064","","App. b. c. II 129","Cornelius 141","4936","212","230","",""
"23064","","App. II 47","Cornelius 141","4936","4545","4556","",""
"23064","","App. b. c. II 92 .","Cornelius 141","4936","6911","6930","",""
"23064","","fam. VIII 13, 1,","Cornelius 141","4936","2124","2141","",""
"23064","","Dec. 706","Cornelius 141","4936","5951","5960","",""
"23064","","Jan.","Cornelius 141","4936","3199","3204","",""
"23064","","Dio XLI 40, 1f.","Cornelius 141","4936","4529","4545","",""
"23064","","Dio XLII 29, 1 ;","Cornelius 141","4936","5347","5364","",""
"23064","","Dio XLII 27,","Cornelius 141","4936","6710","6723","",""
"23064","","Dio XLII 33, 3 ,","Cornelius 141","4936","9375","9392","",""
"23064","","Ap.","Cornelius 141","4936","869","873","",""
"23080","","Hieronymus Chron.:","Cornelius 157","323","4317","4336","",""
"23080","","Auson. grat. act.","Cornelius 157","323","6291","6309","",""
"23080","","Cassiod. Chron.","Cornelius 157","323","4388","4404","",""
"23080","","Dio Cassius","Cornelius 157","323","844","856","",""
"23080","","Dio Cassius LXIX 18","Cornelius 157","323","3924","3944","",""
"23080","","Victorinus","Cornelius 157","323","5085","5096","",""
"23080","","Calpurnius","Cornelius 157","323","4732","4743","",""
"23080","","Hist. aug.","Cornelius 157","323","6254","6265","",""
"23080","","Dio Cass. LXXI 35.","Cornelius 157","323","6235","6254","",""
"23080","","Dionysios","Cornelius 157","323","2994","3004","",""
"23080","","Postumius","Cornelius 157","323","4976","4986","",""
"23080","","Volumnius","Cornelius 157","323","4833","4843","",""
"23080","","Quadratus  190f. ,","Cornelius 157","323","4843","4862","",""
"23080","","Cassiod. a.","Cornelius 157","323","6433","6445","",""
"23080","","Plutarch","Cornelius 157","323","669","678","",""
"23080","","imagines","Cornelius 157","323","2842","2851","",""
"23080","","Aufidius","Cornelius 157","323","5076","5085","",""
"23080","","Montanus","Cornelius 157","323","4862","4871","",""
"23080","","Rusticus,","Cornelius 157","323","7954","7964","",""
"23080","","Licinius  175 ,","Cornelius 157","323","4871","4887","",""
"23080","","Rhetorik","Cornelius 157","323","8967","8976","",""
"23080","","Gellius,","Cornelius 157","323","5555","5564","",""
"23080","","Eutrop. VIII 12.","Cornelius 157","323","6359","6376","",""
"23080","","Ioannes","Cornelius 157","323","611","619","",""
"23080","","Martial,","Cornelius 157","323","820","829","",""
"23080","","Plinius d.","Cornelius 157","323","829","840","",""
"23080","","Tacitus,","Cornelius 157","323","802","811","",""
"23080","","Silanus  200;","Cornelius 157","323","4924","4938","",""
"23080","","Sextius","Cornelius 157","323","4724","4732","",""
"23080","","exempla","Cornelius 157","323","2831","2839","",""
"23080","","lettres","Cornelius 157","323","9303","9311","",""
"23080","","Aelian.","Cornelius 157","323","868","876","",""
"23080","","Appian","Cornelius 157","323","2034","2041","",""
"23080","","Fronto","Cornelius 157","323","34","42","",""
"23080","","Fronto 68. 75f. 95f. 97. 150 ,","Cornelius 157","323","8297","8328","",""
"23080","","Marcus,","Cornelius 157","323","3249","3257","",""
"23080","","Festus  201;","Cornelius 157","323","4986","4999","",""
"23080","","Sidon.","Cornelius 157","323","2702","2709","",""
"23080","","Anton.","Cornelius 157","323","6265","6272","",""
"23080","","Chron. a.","Cornelius 157","323","6420","6430","",""
"23080","","epist. I 1, 2 .","Cornelius 157","323","2716","2732","",""
"23080","","Briefe,","Cornelius 157","323","3324","3332","",""
"23080","","orator","Cornelius 157","323","4352","4359","",""
"23080","","Grat.","Cornelius 157","323","6312","6318","",""
"23080","","Titus  CIL VIII 5350 .","Cornelius 157","323","1074","1097","",""
"23080","","Lupus, 180. 187 ,","Cornelius 157","323","4675","4693","",""
"23080","","Reden","Cornelius 157","323","8502","8508","",""
"23080","","Gymn.","Cornelius 157","323","9433","9439","",""
"23080","","inst. 1","Cornelius 157","323","886","894","",""
"23080","","cons. VII 32f.","Cornelius 157","323","6327","6342","",""
"23080","","Ver. 2.","Cornelius 157","323","6283","6291","",""
"23080","","Abr. 2180","Cornelius 157","323","4298","4309","",""
"23080","","B. 11f. 22. 96. 150","Cornelius 157","323","6932","6953","",""
"23080","","B. 48. 54 ;","Cornelius 157","323","7005","7017","",""
"23080","","J.,","Cornelius 157","323","840","844","",""
"23080","","T. f.","Cornelius 157","323","18","24","",""
"23080","","F.,","Cornelius 157","323","9314","9318","",""
"23080","","De A.","Cornelius 157","323","5666","5672","",""
"23080","","de F.,","Cornelius 157","323","9311","9318","",""
"23080","","so CIL VIII 5350","Cornelius 157","323","42","59","",""
"23080","","M. C. F.","Cornelius 157","323","2138","2147","",""
"23087","","Cn. Cornelius Gallus","Cornelius 164","203","842","863","",""
"23087","","Volumnius Eutrapelus","Cornelius 164","203","7983","8005","",""
"23087","","Caecilius Epirota","Cornelius 164","203","6631","6649","",""
"23087","","Donat. vit. Verg.","Cornelius 164","203","3105","3123","",""
"23087","","Asinius Pollio","Cornelius 164","203","7428","7443","",""
"23087","","Lydus de mens.","Cornelius 164","203","674","689","",""
"23087","","in Verg. ecl.","Cornelius 164","203","1259","1273","",""
"23087","","de vir. ill. 82, 2 ,","Cornelius 164","203","8404","8425","",""
"23087","","Ovid. trist. II 446","Cornelius 164","203","6366","6386","",""
"23087","","Ovid. trist. II 445;","Cornelius 164","203","8576","8597","",""
"23087","","Cic. ad fam. X 32, 5;","Cornelius 164","203","2661","2683","",""
"23087","","Cic. ad fam. X 32, 5,","Cornelius 164","203","7472","7494","",""
"23087","","Cic. ad fam. IX 26;","Cornelius 164","203","8051","8071","",""
"23087","","Plut. Anton. 9,","Cornelius 164","203","8269","8285","",""
"23087","","Plin. n. h. VIII 55.","Cornelius 164","203","8248","8269","",""
"23087","","Parthenios","Cornelius 164","203","7615","7626","",""
"23087","","Verg. ecl. 9, 28","Cornelius 164","203","1842","1859","",""
"23087","","Verg. ecl. 10.","Cornelius 164","203","8514","8529","",""
"23087","","Plut. Ant. 79","Cornelius 164","203","3823","3837","",""
"23087","","Suet. Aug. 66","Cornelius 164","203","1048","1063","",""
"23087","","Suet. Aug. 66]","Cornelius 164","203","1446","1461","",""
"23087","","Suet. Aug. 66.","Cornelius 164","203","4074","4089","",""
"23087","","Cic. Phil. II 58 ,","Cornelius 164","203","8126","8145","",""
"23087","","Cic. Phil. II 58. 62;","Cornelius 164","203","8170","8192","",""
"23087","","Cic. Phil. II 69. 77","Cornelius 164","203","8353","8375","",""
"23087","","Hor. epod. 3, 7","Cornelius 164","203","8684","8700","",""
"23087","","Serv. ecl. 10","Cornelius 164","203","1408","1422","",""
"23087","","Serv. ecl. 6, 64,","Cornelius 164","203","2849","2867","",""
"23087","","Serv. ecl. 10, 1. d","Cornelius 164","203","7267","7288","",""
"23087","","Serv. ecl. 10, 1;","Cornelius 164","203","9236","9254","",""
"23087","","Cleopatra","Cornelius 164","203","3861","3871","",""
"23087","","Bibaculus","Cornelius 164","203","7721","7731","",""
"23087","","Gedichten","Cornelius 164","203","8460","8470","",""
"23087","","ars amat. III 537.","Cornelius 164","203","8613","8632","",""
"23087","","Antonius’","Cornelius 164","203","3615","3625","",""
"23087","","Antonius  Cic.","Cornelius 164","203","8160","8175","",""
"23087","","Eusebios","Cornelius 164","203","5154","5163","",""
"23087","","Synkell. I 583, 18.","Cornelius 164","203","4163","4183","",""
"23087","","Synkell. a. a.","Cornelius 164","203","5214","5229","",""
"23087","","Paeanius","Cornelius 164","203","750","759","",""
"23087","","Propert. III 34, 91f.","Cornelius 164","203","8650","8672","",""
"23087","","Bucolica","Cornelius 164","203","3244","3254","",""
"23087","","Georgica a","Cornelius 164","203","9046","9057","",""
"23087","","Verg. a. a.","Cornelius 164","203","3145","3157","",""
"23087","","Eutrop. VII 7","Cornelius 164","203","4103","4117","",""
"23087","","Isidor.","Cornelius 164","203","9836","9844","",""
"23087","","Ammian. XVII 4, 5 . c","Cornelius 164","203","3396","3419","",""
"23087","","Ammian. a. a.","Cornelius 164","203","5248","5262","",""
"23087","","ad Att. X 10, 5. 16, 5;","Cornelius 164","203","8212","8236","",""
"23087","","prooem.","Cornelius 164","203","2184","2192","",""
"23087","","Thebais","Cornelius 164","203","4617","4625","",""
"23087","","Thebais,","Cornelius 164","203","5090","5099","",""
"23087","","Gallus I","Cornelius 164","203","10139","10148","",""
"23087","","Donat. v.","Cornelius 164","203","3254","3264","",""
"23087","","Euseb.","Cornelius 164","203","5182","5189","",""
"23087","","Georg. IV 1 .","Cornelius 164","203","9254","9268","",""
"23087","","Phocas","Cornelius 164","203","2602","2609","",""
"23087","","Strab. XVII 819.","Cornelius 164","203","4057","4074","",""
"23087","","Strab. a. a.","Cornelius 164","203","5107","5120","",""
"23087","","Strabo","Cornelius 164","203","5350","5357","",""
"23087","","Vergil","Cornelius 164","203","2321","2328","",""
"23087","","Zonar. X 31 .","Cornelius 164","203","3908","3922","",""
"23087","","Brutus","Cornelius 164","203","8379","8386","",""
"23087","","victor","Cornelius 164","203","1975","1982","",""
"23087","","Suppl. IV 745.","Cornelius 164","203","1557","1572","",""
"23087","","praef.","Cornelius 164","203","1422","1429","",""
"23087","","Flor. II 21, 9.","Cornelius 164","203","3892","3908","",""
"23087","","Mart. VIII 73, 6.","Cornelius 164","203","8632","8650","",""
"23087","","Oros. VI 19, 15;","Cornelius 164","203","3711","3728","",""
"23087","","Phil. CXLIX 291. 300-302","Cornelius 164","203","2762","2787","",""
"23087","","Phil. CXIX","Cornelius 164","203","8849","8860","",""
"23087","","Prob. a. a.","Cornelius 164","203","2230","2242","",""
"23087","","Prob. v.","Cornelius 164","203","3136","3145","",""
"23087","","Fest.","Cornelius 164","203","4147","4153","",""
"23087","","Reden","Cornelius 164","203","6328","6334","",""
"23087","","acad. 1896, 110;","Cornelius 164","203","220","238","",""
"23087","","brev. 13.","Cornelius 164","203","4153","4163","",""
"23087","","amor. III 9, 63f. ,","Cornelius 164","203","6426","6446","",""
"23087","","amor. I 15,","Cornelius 164","203","8597","8609","",""
"23087","","Aen.","Cornelius 164","203","2213","2218","",""
"23087","","Aen. VIII 642.","Cornelius 164","203","8543","8558","",""
"23087","","1 p. 118","Cornelius 164","203","8020","8029","",""
"23087","","com. 1896, 332","Cornelius 164","203","580","595","",""
"23087","","vita","Cornelius 164","203","1518","1523","",""
"23087","","Dio LI 9. 10, 1.","Cornelius 164","203","3694","3711","",""
"23087","","Dio LI 17, 1.","Cornelius 164","203","4089","4103","",""
"23087","","Dio LIII 23, 5","Cornelius 164","203","4657","4672","",""
"23087","","Dio XLV 28, 2;","Cornelius 164","203","8197","8212","",""
"23087","","Th.","Cornelius 164","203","3176","3180","",""
"23087","","a. 1985","Cornelius 164","203","3378","3386","",""
"23087","","a. 1990","Cornelius 164","203","5173","5182","",""
"23087","","O.,","Cornelius 164","203","5229","5233","",""
"23087","","M. ,","Cornelius 164","203","8707","8712","",""
"23092","","Johannes Laurentius Lydus","Cornelius 168","4813","622","649","",""
"23092","","Apul. de deo Socr. 15","Cornelius 168","4813","3765","3787","",""
"23092","","Nigidius Figulus","Cornelius 168","4813","7390","7407","",""
"23092","","Granius Flaccus","Cornelius 168","4813","7469","7485","",""
"23092","","Cornelius Labeo,","Cornelius 168","4813","5","22","",""
"23092","","August. c. d. II 14. VIII 13 ,","Cornelius 168","4813","2405","2436","",""
"23092","","August. c. d. IX 11,","Cornelius 168","4813","3806","3827","",""
"23092","","August. c. d. XXII 28","Cornelius 168","4813","3929","3951","",""
"23092","","August. c. d. II 11","Cornelius 168","4813","4661","4681","",""
"23092","","Lyd. de mens. I 21","Cornelius 168","4813","6578","6597","",""
"23092","","de civ. dei II 11. 14. III 25. VIII 13. IX 19. XXII 28 ,","Cornelius 168","4813","521","578","",""
"23092","","Augustinus","Cornelius 168","4813","509","521","",""
"23092","","Fulgentius","Cornelius 168","4813","578","590","",""
"23092","","Mart. Cap. II 162f.","Cornelius 168","4813","3833","3854","",""
"23092","","Porphyrios","Cornelius 168","4813","3177","3188","",""
"23092","","Fragmenten","Cornelius 168","4813","821","832","",""
"23092","","Serv. Aen. I 378,","Cornelius 168","4813","356","374","",""
"23092","","Serv. Aen. III 168 ;","Cornelius 168","4813","2688","2709","",""
"23092","","Serv. Aen. I 378. II 296. 325. III 119. 148","Cornelius 168","4813","6052","6096","",""
"23092","","Macrobius","Cornelius 168","4813","235","246","",""
"23092","","Arnobius,","Cornelius 168","4813","1056","1066","",""
"23092","","Serv. a. a.","Cornelius 168","4813","3375","3387","",""
"23092","","Macrob.","Cornelius 168","4813","5342","5350","",""
"23092","","angelos","Cornelius 168","4813","4395","4403","",""
"23092","","titulus","Cornelius 168","4813","3120","3128","",""
"23092","","Arnob. VII 23","Cornelius 168","4813","5012","5026","",""
"23092","","Arnob. III 40","Cornelius 168","4813","5996","6010","",""
"23092","","Arnob. II 62","Cornelius 168","4813","7035","7048","",""
"23092","","Platon","Cornelius 168","4813","2368","2375","",""
"23092","","Suppl. V","Cornelius 168","4813","1321","1330","",""
"23092","","Suppl. XXIV","Cornelius 168","4813","7359","7371","",""
"23092","","de dis","Cornelius 168","4813","2669","2676","",""
"23092","","Alex.","Cornelius 168","4813","1342","1348","",""
"23092","","Macr. III 4, 6","Cornelius 168","4813","329","344","",""
"23092","","Macr. a. a.","Cornelius 168","4813","2857","2869","",""
"23092","","Macr. I 12, 21","Cornelius 168","4813","5236","5251","",""
"23092","","Macr. I 12, 20 ,","Cornelius 168","4813","6361","6378","",""
"23092","","Labeo ...","Cornelius 168","4813","6908","6918","",""
"23092","","Manes","Cornelius 168","4813","3903","3909","",""
